gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,2,Nonalcoholic Fatty Liver Disease WP4396,5.235191585005124e-26,24.176004733512357,1407.3289693802578,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7A1;COX7C;COX5A;UQCRH;CYC1;COX8A;NDUFA8;JUN;NDUFA6;NDUFA1;COX6C;COX6B1;NDUFS6;DDIT3;NDUFAB1;CYCS;ATF4,27,9.632752516409429e-24,0,0,23.01624959741532,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,1,NON-ALCOHOLIC FATTY LIVER DISEASE,5.235191585005124e-26,24.176004733512357,1407.3289693802578,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7A1;COX7C;COX5A;UQCRH;COX8A;NDUFA8;JUN;NDUFA6;NDUFA1;FOS;COX6C;COX6B1;NDUFS6;DDIT3;NDUFAB1;CYCS;ATF4,27,1.0208623590759992e-23,0,0,22.99103280906234,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,2,OXIDATIVE PHOSPHORYLATION,1.9075205221114293e-23,24.40909090909091,1276.9287093275684,COX8A;NDUFB9;NDUFA8;COX7B;NDUFB7;NDUFA6;UQCRB;NDUFB6;NDUFA12;COX17;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX5B;COX6C;COX7A1;COX7C;COX5A;UQCRH;COX6B1;NDUFS6;NDUFAB1;CYCS,24,1.8598325090586434e-21,0,0,20.730526165280413,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,3,CHEMICAL CARCINOGENESIS - REACTIVE OXYGEN SPECIES,7.620770802724858e-23,16.45192999280748,837.8734265260138,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;FOXO3;COX7C;COX5A;COX7A1;UQCRH;COX8A;NDUFA8;JUN;NDUFA6;NDUFA1;FOS;COX6C;COX6B1;NFKBIA;NDUFS6;NDUFAB1;SLC25A5;SLC25A4,28,4.953501021771158e-21,0,0,20.305087743088404,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,4,PARKINSON DISEASE,5.877449058665898e-22,14.180386864597391,693.2188359869081,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;UBC;COX8A;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;PINK1;NDUFS6;DDIT3;NDUFAB1;CYCS;SLC25A5;SLC25A4;ATF4,29,2.8652564160996254e-20,0,0,19.54283650629202,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,5,DIABETIC CARDIOMYOPATHY,1.9144355759110574e-21,16.565945840639003,790.2761952163222,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;MPC1;PDK4;COX8A;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAB1;SLC25A5;SLC25A4,26,7.466298746053124e-20,0,0,19.12689463680904,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,6,PRION DISEASE,1.3842398884035115e-20,13.267441860465116,606.6743527317752,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;COX8A;EGR1;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;NDUFS6;DDIT3;NDUFAB1;CYCS;SLC25A5;SLC25A4;ATF4,28,4.498779637311413e-19,0,0,18.3469052792602,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,3,Hypoxia,5.206243618723061e-18,14.406109355549171,573.3152242717215,ERRFI1;JUN;CDKN1A;TIPARP;DUSP1;PGAM2;ADM;FOS;FOXO3;NDRG1;FOSL2;TPST2;MT2A;ZFP36;KLF6;NFIL3;DDIT3;DDIT4;BHLHE40;MAFF;ATF3;IER3;MT1E,23,6.941658158297416e-17,0,0,16.158536776953934,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,7,THERMOGENESIS,8.386073694005758e-18,13.034368070953438,512.5108212356878,COX8A;NDUFB9;NDUFA8;COX7B;NDUFB7;NDUFA6;UQCRB;NDUFB6;NDUFA12;COX17;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX6C;COX5B;COX7C;COX5A;COX7A1;UQCRH;COX6B1;NDUFS6;NDUFAF4;NDUFAB1,24,2.336120529044461e-16,0,0,15.63150475413303,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,8,AMYOTROPHIC LATERAL SCLEROSIS,4.188424989475219e-17,9.48767581116836,357.79564209535556,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;MAP1LC3A;COX8A;NDUFA8;NDUFA6;NDUFA1;CHCHD10;COX6C;COX6B1;PINK1;NDUFS6;DDIT3;NDUFAB1;CYCS;ATF4,28,1.0209285911845846e-15,0,0,14.991004633563483,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,9,HUNTINGTON DISEASE,5.051967706009486e-16,10.03186022610483,353.3380043772289,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;COX8A;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;NDUFS6;NDUFAB1;CYCS;SLC25A5;SLC25A4,25,1.031758143470068e-14,0,0,13.986422094633578,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,10,PATHWAYS OF NEURODEGENERATION - MULTIPLE DISEASES,5.291067402410605e-16,7.782795122604851,273.76247614538335,NDUFB9;COX7B;NDUFB7;UQCRB;NDUFB6;NDUFA12;NDUFB3;NDUFB1;COX7A2;COX5B;COX7C;COX5A;COX7A1;UQCRH;MAP1LC3A;UBC;COX8A;NDUFA8;NDUFA6;NDUFA1;COX6C;COX6B1;PINK1;NDUFS6;DDIT3;NDUFAB1;CYCS;SLC25A5;SLC25A4;ATF4,30,1.031758143470068e-14,0,0,13.986422094633578,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,4,Energy Derivation by Oxidation of Organic Compounds (GO:0015980),2.668256387518348e-16,44.33275832327066,1589.769888021562,COX8A;COX7B;UQCRB;COX7A2;COX5B;COX6C;COX5A;COX7C;UQCRH;COX6B1;NR4A3;CYCS;CYC1,13,8.738539669122589e-14,0,0,13.058561137918435,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,5,Oxidative Phosphorylation (GO:0006119),4.122924723882878e-16,28.083926031294453,994.8674261383461,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;UQCRB;NDUFA12;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX7A1;UQCRH;NDUFS6;NDUFAB1,15,1.0802062776573141e-13,0,0,12.966493303129619,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,6,Aerobic Respiration (GO:0009060),5.794689296195947e-16,17.866619618913198,626.8399800508179,NDUFB9;NDUFA8;NDUFB7;NDUFA6;UQCRB;NDUFB6;NDUFA12;IDH2;PGAM2;NDUFB3;NDUFA1;NDUFB1;COX7A2;COX7A1;UQCRH;NDUFS6;NDUFAB1;ACO2,18,1.2651738296694486e-13,0,0,12.89784980011681,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,3,Complex I Biogenesis,4.848881206486995e-15,27.523297491039425,907.1686668464897,HSPA9;NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFA12;NDUFB3;NDUFA1;NDUFB1;MT-ND1;NDUFS6;NDUFAF4;NDUFAB1,14,1.239697295125175e-12,0,0,11.906684346374512,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,7,"Mitochondrial Electron Transport, Cytochrome C to Oxygen (GO:0006123)",1.8925816885845434e-14,116.57591623036649,3683.5948788275136,COX8A;COX7B;CYCS;COX7A2;COX5B;COX6C;COX5A;COX7C;COX6B1,9,3.5418314457796454e-12,0,0,11.45077211053996,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,3,Mitochondrial Complex I Assembly Model OXPHOS System WP4324,2.7254481872677197e-13,28.659574468085108,829.1493843543134,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFA12;NDUFS6;NDUFAF4;NDUFB3;NDUFAB1;NDUFA1;NDUFB1,12,3.343216443048403e-11,0,0,10.47583550585473,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,4,Cellular Responses to Stimuli,2.9383806664497893e-12,4.71745625266752,125.26338236958539,COX7B;CDKN1A;CEBPB;MT1M;ADM;COX7A2;COX5B;FOXO3;COX7C;COX5A;COX7A1;RPL7;HERPUD1;MT2A;CSRP1;GNG7;HSF1;UBC;SH3BP4;COX8A;HSPA9;JUN;FOS;COX6C;COX6B1;NFKBIA;DDIT3;RPL37A;ERF;CYCS;RPS20;ATF3;MT1E;ATF4;FKBP5,35,5.634344927917471e-10,0,0,9.249156569543036,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,8,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",8.886510963712234e-12,32.51315789473684,827.3456370485211,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFS6;NDUFB3;NDUFAB1;NDUFA1;NDUFB1,10,1.4551661703078784e-09,0,0,8.837087410302043,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,4,Mitochondrial Complex IV Assembly WP4922,3.5269237343751586e-11,37.27225130890052,897.0689170493569,COX8A;COX7B;COX17;COX7A2;COX5B;COX6C;COX7C;COX5A;COX6B1,9,3.244769835625146e-09,0,0,8.488816103998618,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,9,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),2.96769899390792e-11,22.102971102971104,535.7903670148396,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFA12;NDUFS6;NDUFB3;NDUFAB1;NDUFA1;NDUFB1,11,4.319650757799306e-09,0,0,8.364551364317457,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,5,Complex IV Assembly,3.750046766425251e-11,27.371191135734072,657.0910904767483,COX8A;COX7B;COX17;COX7A2;COX5B;COX6C;COX5A;COX7A1;COX7C;COX6B1,10,5.752571739696336e-09,0,0,8.240137956586311,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,GO Biological Process,GO_Biological_Process_2026,10,Proton Motive Force-Driven ATP Synthesis (GO:0015986),9.812636393194685e-11,19.473679490628644,448.7663683253984,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFA12;NDUFS6;NDUFB3;NDUFAB1;NDUFA1;NDUFB1,11,1.2854553675085037e-08,0,0,7.89094299796416,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,6,Transcriptional Regulation by TP53,1.0509238664362548e-10,6.694719769327807,153.8190950377759,COX8A;JUN;BTG2;COX7B;CDKN1A;GADD45A;USP2;COX7A2;FOS;COX6C;COX5B;COX7C;COX5A;NDRG1;COX7A1;COX6B1;RGCC;UBC;DDIT4;CYCS;SGK1,21,1.3434310092610123e-08,0,0,7.871784631476124,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,7,Cytoprotection by HMOX1,3.274774919016314e-10,21.214822771213747,463.323281373675,COX8A;COX7B;CYCS;COX7A2;COX5B;COX6C;COX7C;COX5A;COX7A1;COX6B1,10,3.588217661265018e-08,0,0,7.445121220527835,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Apoptosis,8.834399129086195e-09,9.230958230958231,171.18454564710808,JUN;CDKN1A;BTG2;GADD45B;GADD45A;NEDD9;PLAT;RHOB;DDIT3;TIMP3;ATF3;IER3;MCL1,13,8.834399129086195e-08,0,0,7.0538229836553965,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,8,TP53 Regulates Metabolic Genes,9.653778493980058e-10,15.306878306878307,317.7478568668387,COX8A;COX7B;DDIT4;CYCS;COX7A2;COX5B;COX6C;COX7C;COX5A;COX7A1;COX6B1,11,9.255560131103381e-08,0,0,7.033597293336113,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,5,Adipogenesis,1.4671284327189212e-08,7.93721817551162,143.16657037615133,COX8A;PPP1R15B;COX7B;NDUFB7;GADD45A;CHCHD10;MRPL15;TOB1;NDUFAB1;UBC;SNCG;PIM3;CYC1;ACO2,14,9.780856218126142e-08,0,0,7.0096231253216965,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,6,p53 Pathway,1.4671284327189212e-08,7.93721817551162,143.16657037615133,JUN;CDKN1A;BTG2;GADD45A;ZBTB16;SLC3A2;FOS;FOXO3;NDRG1;TOB1;DDIT3;DDIT4;ATF3;IER3,14,9.780856218126142e-08,0,0,7.0096231253216965,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,9,Metabolism,4.588660100230427e-09,2.8394933358540504,54.517357085988195,ISCA1;COX7B;NDUFA12;COX7C;MT-ND1;RPL7;GUK1;MPC1;PDK4;NUDT16;GLUL;COX8A;ARG2;PGAM2;COX6B1;TPST2;NDUFS6;RPL37A;SLC25A4;IDI1;NDUFB9;NDUFB7;UQCRB;NDUFB6;MRPS36;COX17;NDUFB3;NDUFB1;COX7A2;SLC3A2;COX5B;COX5A;COX7A1;UQCRH;GNG7;UBC;CKB;CYC1;HSPA9;NDUFA8;NDUFA6;GOT1;IDH2;NDUFA1;COX6C;NDUFAF4;NDUFAB1;CYCS;RPS20;ACO2;MT-CYB,51,3.9105581076408196e-07,0,0,6.4077612564732735,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,Reactome,Reactome_Pathways_2024,10,Cellular Responses to Stress,5.593181599802563e-09,4.0839231547017185,77.60155429180377,COX7B;CDKN1A;CEBPB;COX7A2;COX5B;FOXO3;COX7C;COX5A;COX7A1;RPL7;HERPUD1;HSF1;UBC;SH3BP4;COX8A;HSPA9;JUN;FOS;COX6C;COX6B1;DDIT3;RPL37A;ERF;CYCS;RPS20;ATF3;ATF4;FKBP5,28,4.2899702870485657e-07,0,0,6.367545715790925,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,5,Circadian Rhythm Genes WP3594,1.2343476051816054e-07,7.252133348503811,115.36369615096949,KLF10;EGR1;JUN;JUND;USP2;CREM;PER1;NFIL3;ID2;BHLHE40;UBC;KLF9;ATF4,13,8.737579155446043e-06,0,0,5.058608876869413,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,6,Oxidative Phosphorylation WP623,1.424605297083594e-07,15.823717948717949,249.44826809728175,NDUFB9;NDUFA8;NDUFB7;NDUFA6;NDUFB6;NDUFS6;NDUFAB1;NDUFB1,8,8.737579155446043e-06,0,0,5.058608876869413,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,7,VEGFA VEGFR2 Signaling WP3888,3.493643257805904e-07,4.654112877413849,69.19339680580354,EGR1;JUN;FLT1;IDH2;PXN;FOXO3;NDRG1;APOLD1;RPL7;HERPUD1;NFKBIA;RCAN1;NR4A1;NR4A3;CSRP1;CYCS;SLC25A25;ATF4,18,1.8366581698179608e-05,0,0,4.735971665020169,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,7,IL-2/STAT5 Signaling,5.422894003133796e-06,6.071484858718901,73.61603101727053,SOCS2;GABARAPL1;KLF6;GADD45B;NFIL3;CISH;BHLHE40;MAFF;NDRG1;DHRS3;RHOB,11,2.8444984274624757e-05,0,0,4.545994301989216,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,8,Estrogen Response Late,5.688996854924951e-06,6.039052658100277,72.93349778920441,ZFP36;CISH;ID2;IDH2;FOS;CKB;SGK1;COX6C;TOB1;SERPINA5;FKBP5,11,2.8444984274624757e-05,0,0,4.545994301989216,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,8,Macrophage Stimulating Protein MSP Signaling WP5353,1.390951229688514e-06,9.37696335078534,126.4532521894288,EGR1;NR4A1;JUN;FLT1;DUSP1;FOS;NDRG1;NR0B2;DUSP6,9,6.14627227012591e-05,0,0,4.211388205095881,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,9,5Q35 Copy Number Variation WP5380,1.503164413889489e-06,9.282722513089006,124.46216850870448,COX8A;JUN;COX7B;COX5B;COX6C;COX7A1;COX7C;COX5A;COX6B1,9,6.14627227012591e-05,0,0,4.211388205095881,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,9,Estrogen Response Early,3.4600949670423796e-05,5.43213296398892,55.79685681599258,KLF10;CISH;TIPARP;BHLHE40;RHOBTB3;SH3BP5;FOS;TOB1;DHRS3;FKBP5,10,0.00013840379868169518,0,0,3.8588519899091835,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,10,mTORC1 Signaling,3.4600949670423796e-05,5.43213296398892,55.79685681599258,HSPA9;IDI1;CDKN1A;BTG2;NFIL3;IGFBP5;GOT1;DDIT3;DDIT4;BHLHE40,10,0.00013840379868169518,0,0,3.8588519899091835,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,WikiPathways,WikiPathways_2024_Human,10,Transcriptional Cascade Regulating Adipogenesis WP4211,6.464958568914984e-06,44.87755102040816,536.2469711319385,CEBPB;CEBPD;DDIT3;KLF15,4,0.0002308429982703869,0,0,3.6366832935566342,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,1,KRAS Signaling Up,5.688996854924951e-06,6.039052658100277,72.93349778920441,PIGR;MAP3K1;SLPI;GALNT3;TMEM176B;TMEM176A;SPP1;F2RL1;TFPI;TSPAN1;CTSS,11,0.0002218708773420731,0,0,3.6538996992987363,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,1,Formation of the Nephric Duct,7.330902528011693e-07,39.027613412228796,551.3039505508597,EMX2;PAX8;NPNT;PAX2;WFDC2,5,0.0005490845993480759,0,0,3.2603607371537544,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,2,Apical Junction,3.4600949670423796e-05,5.43213296398892,55.79685681599258,CDH6;VCAN;FYB1;VCAM1;PTPRC;MDK;PTEN;TNFRSF11B;RHOF;PFN1,10,0.000674718518573264,0,0,3.1708773698746278,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,2,Kidney Development,6.2275055160506324e-06,15.278350515463918,183.13447867430412,EMX2;PAX8;HNF1B;NPNT;WFDC2;PAX2,6,0.0016795121447927108,0,0,2.774816851365402,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,3,Neutrophil Degranulation,6.727017936419402e-06,3.8970046110261607,46.410903367726426,PIGR;TMEM63A;NHLRC3;GCA;FGL2;CMTM6;ADAM10;CYBA;RHOF;ATP11A;CTSS;PYCARD;PTPRC;SLPI;LAMP2;CD47;S100A11,17,0.0016795121447927108,0,0,2.774816851365402,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,3,Epithelial Mesenchymal Transition,0.00019001668226546373,4.837614100490667,41.45060631295679,IL32;CDH6;VCAN;VCAM1;CDH2;SPP1;PLOD2;TNFRSF11B;TIMP1,9,0.0024702168694510284,0,0,2.6072649167519453,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Protein Secretion,0.00040752456417382895,6.77319587628866,52.86756640129645,TMX1;LAMP2;STX7;TMED2;ADAM10;PAM,6,0.003973364500694832,0,0,2.4008415926644315,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,5,IL-2/STAT5 Signaling,0.0009042939507854836,4.277705061082025,29.97968028880589,S100A1;ANXA4;SNX14;FGL2;TNFSF10;SPP1;LTB;CDC42SE2,8,0.004047574311883239,0,0,2.392805169024356,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,6,Complement,0.0009340556104345935,4.255208333333333,29.684225172013964,DYRK2;GCA;LAMP2;TIMP1;PFN1;CLU;RASGRP1;CTSS,8,0.004047574311883239,0,0,2.392805169024356,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,7,Inflammatory Response,0.0009340556104345935,4.255208333333333,29.684225172013964,RNF144B;SEMA4D;TPBG;TNFSF10;ITGB8;TIMP1;RASGRP1;MET,8,0.004047574311883239,0,0,2.392805169024356,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,8,Glycolysis,0.0009340556104345935,4.255208333333333,29.684225172013964,VCAN;TPBG;GFPT1;PLOD2;GPC4;PAM;MET;DSC2,8,0.004047574311883239,0,0,2.392805169024356,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,9,Allograft Rejection,0.0009340556104345935,4.255208333333333,29.684225172013964,FYB1;PTPRC;STAT1;GALNT1;TIMP1;CD47;LTB;CTSS,8,0.004047574311883239,0,0,2.392805169024356,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,4,Extracellular Matrix Organization,5.186970181096e-05,4.324468085106383,42.66855669709766,VCAN;VCAM1;MMP7;COL27A1;SPP1;ADAM10;ITGB8;PLOD2;TIMP1;CD47;ITGB6;CTSS,12,0.00971260166410226,0,0,2.0126644223040238,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,MSigDB Hallmark,MSigDB_Hallmark_2020,10,Coagulation,0.0026750949906243467,4.608247422680412,27.298199626511767,MMP7;S100A1;LAMP2;CFI;TIMP1;CLU,6,0.010432870463434952,0,0,1.981596184869887,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,5,Innate Immune System,8.3598952916543e-05,2.4851434478664496,23.334203614551733,PIGR;TMEM63A;FGL2;CFI;CLU;RASGRP1;CTSS;PYCARD;CDC42;LAMP2;PRKACB;S100A11;MAP3K1;NHLRC3;GCA;S100A1;CMTM6;ADAM10;CYBA;RHOF;ATP11A;PTPRC;SLPI;CAPZA1;CD47;TP53,26,0.012523123146898144,0,0,1.9022873487359964,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,Reactome,Reactome_Pathways_2024,6,Immune System,0.000167028305913813,2.029802483883591,17.65389707848914,PIGR;TMEM63A;FGL2;CFI;PTEN;TNFRSF11B;CLU;RASGRP1;CTSS;PYCARD;CDC42;ZNRF2;RNF213;LAMP2;TIMP1;PRKACB;S100A11;IL32;MAP3K1;VCAM1;CXADR;NHLRC3;GCA;STAT1;S100A1;CMTM6;ADAM10;LNPEP;CYBA;RHOF;ATP11A;RNF144B;PTPRC;EIF2S3;SLPI;CAPZA1;CD47;LTB;TP53,39,0.02085070018824099,0,0,1.6808793563840605,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1,Pronephros Development (GO:0048793),3.3473033797170354e-05,75.36548223350253,776.6239908457204,PAX8;HNF1B;PAX2,3,0.043860920475742554,0,0,1.357922258355236,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,2,Branching Morphogenesis of an Epithelial Tube (GO:0048754),5.3196992693441544e-05,14.076923076923077,138.53816081158314,PKHD1;PAX8;NPNT;MET;PAX2,5,0.043860920475742554,0,0,1.357922258355236,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,3,Cell-cell Junction Organization (GO:0045216),9.0483142653988e-05,9.108939836897985,84.80739062557714,CDH6;PKHD1;CXADR;CDH2;F2RL1;CLDN1,6,0.04675010665831328,0,0,1.3302173939665636,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,4,Cell Junction Assembly (GO:0034329),0.00011340232057807951,7.004266991770802,63.6307447024975,CDH6;CDC42;CDH2;FLRT3;CAPZA1;PTEN;ZDHHC2,7,0.04675010665831328,0,0,1.3302173939665636,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,5,Positive Regulation of T Cell Activation (GO:0050870),0.00018606236426110687,6.433412687298698,55.25933924533761,PYCARD;VCAM1;PTPRC;MDK;FLOT2;CD47;ARID1B,7,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,6,Positive Regulation of Endocytosis (GO:0045807),0.00021051995052031558,7.7206055069816,65.36210680281118,PYCARD;CDC42;PTPRC;CYBA;CD47;CLU,6,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,7,Positive Regulation of Epithelial Cell Differentiation (GO:0030858),0.00021690636844734666,15.521193092621663,130.93747995826848,PAX8;PROM1;WFDC2;PAX2,4,0.04928289093832829,0,0,1.3073038243473165,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,8,Integrin-mediated Signaling Pathway (GO:0007229),0.00023909225440062242,7.529209621993127,62.78352722931161,CDC42;FYB1;ITGB8;ADAM10;ITGB6;CD47,6,0.04928289093832829,0,0,1.3073038243473165,200
