gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,16,Photodynamic Therapy Induced AP 1 Survival Signaling WP3611,0.0007187392304892979,59.333333333333336,429.45537567816734,TNF;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,17,Copper Homeostasis WP3286,0.0007477269425466376,58.119533527696795,418.3718752445384,SP1;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,18,Netrin UNC5B Signaling WP4747,0.0007772736651313045,56.95428571428572,407.77662815003015,TNF;TP53,2,0.009888648295281596,0,0,2.004863069173336,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,19,Cardiac Hypertrophic Response WP2795,0.0008692599027475671,53.722371967654986,378.62820748730724,MAP3K1;TNF,2,0.010476869354168045,0,0,1.9797684716774013,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,20,Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865,0.0010336760126706044,49.07881773399015,337.39890347741033,MAP3K1;TNF,2,0.01183559034507842,0,0,1.926810075105763,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,21,Lung Fibrosis WP3624,0.0011389541194601021,46.65807962529274,316.2318943313879,TNF;CCR2,2,0.012420023493160163,0,0,1.9058775826666712,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,22,SARS CoV 2 Innate Immunity Evasion And Cell Immune Response WP5039,0.0012491774061650991,44.464285714285715,297.2557562180732,TLR7;TNF,2,0.013002801182354895,0,0,1.8859630779246057,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,14,Response to Glucocorticoid (GO:0051384),0.00037205718620846284,83.82352941176471,661.9093976190027,TNF;ZFP36L1,2,0.013170824391779584,0,0,1.8803870407105283,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,15,Positive Regulation of Mononuclear Cell Migration (GO:0071677),0.00037205718620846284,83.82352941176471,661.9093976190027,TNF;CCR2,2,0.013170824391779584,0,0,1.8803870407105283,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,23,Folate Metabolism WP176,0.0013643245507822437,42.46695095948827,280.15854412824194,TNF;TP53,2,0.013583927049092776,0,0,1.8669746594220844,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,16,Negative Regulation of Catalytic Activity (GO:0043086),0.0004369986555224512,77.01544401544402,595.7591622638189,TP53;CCR2,2,0.013649781534260092,0,0,1.8648742994821697,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,17,Regulation of Amyloid-Beta Formation (GO:1902003),0.0004369986555224512,77.01544401544402,595.7591622638189,SP1;TNF,2,0.013649781534260092,0,0,1.8648742994821697,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,24,Extrafollicular And Follicular B Cell Activation By SARS CoV 2 WP5218,0.001567120651291163,39.507936507936506,255.1626133360455,TLR7;TNF,2,0.013802716505602936,0,0,1.860035431910975,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,25,Burn Wound Healing WP5055,0.001567120651291163,39.507936507936506,255.1626133360455,TNF;TP53,2,0.013802716505602936,0,0,1.860035431910975,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,26,16P11 2 Proximal Deletion Syndrome WP4949,0.001567120651291163,39.507936507936506,255.1626133360455,KIF22;TP53,2,0.013802716505602936,0,0,1.860035431910975,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,10,Interleukin-10 Signaling,0.0006083945147130895,64.74025974025975,479.3813605520194,TNF;CCR2,2,0.01381055548398713,0,0,1.8597888530087172,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,27,Non Genomic Actions Of 1 25 Dihydroxyvitamin D3 WP4341,0.0016520302546127379,38.43629343629344,246.21329783070567,SP1;TNF,2,0.014011664011345073,0,0,1.853510285268726,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,18,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.0004831376724596641,73.05860805860806,557.8177351120347,TNF;TP53,2,0.014252561337560091,0,0,1.846107081282851,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,2,HEPATITIS B,0.00026546556631366707,28.95715676728335,238.43396489614582,MAP3K1;TNF;TP53,3,0.014335140580938021,0,0,1.8435980436853185,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,28,DNA IR Damage And Cellular Response Via ATR WP4016,0.0018737274597197193,35.99457504520796,226.0396516027568,SP1;TP53,2,0.015324413866993418,0,0,1.8146161275239678,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,19,Regulation of Apoptotic Signaling Pathway (GO:2001233),0.0006083945147130895,64.74025974025975,479.3813605520194,SP1;TNF,2,0.015383689872030976,0,0,1.81293948385429,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,20,Regulation of Chemokine Production (GO:0032642),0.0006083945147130895,64.74025974025975,479.3813605520194,TLR7;TNF,2,0.015383689872030976,0,0,1.81293948385429,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,21,Positive Regulation of Myeloid Leukocyte Differentiation (GO:0002763),0.0006083945147130895,64.74025974025975,479.3813605520194,TNF;ZFP36L1,2,0.015383689872030976,0,0,1.81293948385429,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,22,Positive Regulation of miRNA Transcription (GO:1902895),0.0006624440420557845,61.91925465838509,453.2225955056137,TNF;TP53,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,23,Cellular Response to Radiation (GO:0071478),0.0007187392304892979,59.333333333333336,429.45537567816734,TNF;TP53,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,24,Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039),0.0007477269425466376,58.119533527696795,418.3718752445384,TNF;CCR2,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,25,"Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)",0.0008380409440356887,54.75824175824176,387.9316753410176,TNF;CCR2,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,26,Positive Regulation of miRNA Metabolic Process (GO:2000630),0.0008380409440356887,54.75824175824176,387.9316753410176,TNF;TP53,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,27,Cellular Response to Ionizing Radiation (GO:0071479),0.0008380409440356887,54.75824175824176,387.9316753410176,TNF;TP53,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,28,Cellular Response to Mechanical Stimulus (GO:0071260),0.0008380409440356887,54.75824175824176,387.9316753410176,MAP3K1;TLR7,2,0.015892847902962526,0,0,1.7987982728543652,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,29,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),0.0009267918603290875,8.503675811368119,59.38781422159362,MYO1C;SP1;ZMIZ2;TNF;TP53,5,0.016520551142400117,0,0,1.7819754682680304,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,30,Positive Regulation of Chemokine Production (GO:0032722),0.0009333644713220405,51.763636363636365,361.14012734515626,TLR7;TNF,2,0.016520551142400117,0,0,1.7819754682680304,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,31,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),0.0009662484885702349,50.83673469387755,352.9131632656073,SP1;TNF,2,0.016550901530025638,0,0,1.7811783451600525,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,29,T Cell Activation SARS CoV 2 WP5098,0.0022065667454690572,33.053156146179404,202.16359671384905,TNF;TP53,2,0.017222640646105836,0,0,1.763900259960732,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,30,TNF Alpha Signaling WP231,0.00225624113267762,32.67159277504105,199.10248546522354,MAP3K1;TNF,2,0.017222640646105836,0,0,1.763900259960732,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,32,Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377),0.0010682179317220955,48.24455205811138,330.07781550622843,TNF;TP53,2,0.017725741304513522,0,0,1.7513955932265572,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,33,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630),0.001103310897929822,47.43809523809524,323.02684960773564,TNF;TP53,2,0.017753275357598044,0,0,1.750721510862123,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,34,Positive Regulation of Interleukin-8 Production (GO:0032757),0.0012118881637081286,45.17233560090703,303.3582379077185,TLR7;TNF,2,0.0189268416155593,0,0,1.7229218521416136,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,31,Toll Like Receptor Signaling WP75,0.002565372929582209,30.55453149001536,182.2776841487772,TLR7;TNF,2,0.018950658092720188,0,0,1.7223757038450191,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,35,Regulation of miRNA Transcription (GO:1902893),0.0012870137436590571,43.778021978021975,291.3615902141298,TNF;TP53,2,0.019525837082370264,0,0,1.7093903386306049,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,36,Regulation of Inflammatory Response (GO:0050727),0.001369412269898256,16.23956043956044,107.07348958550325,TLR7;TNF;CCR2,3,0.019652916630161457,0,0,1.7065729881695515,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,37,Positive Regulation of Signal Transduction (GO:0009967),0.001369412269898256,16.23956043956044,107.07348958550325,SP1;CD180;CCR2,3,0.019652916630161457,0,0,1.7065729881695515,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,38,Cytokine-mediated Signaling Pathway (GO:0019221),0.001425727365261234,16.007583965330443,104.89886889928529,TNF;TP53;CCR2,3,0.01965808686161922,0,0,1.7064587502816437,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,39,Positive Regulation of Type II Interferon Production (GO:0032729),0.001443814289271468,41.231884057971016,269.6757710635588,TLR7;CCR2,2,0.01965808686161922,0,0,1.7064587502816437,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,40,Response to Ionizing Radiation (GO:0010212),0.0014843742936880237,40.64081632653061,264.6839620490753,TNF;TP53,2,0.019705068748708515,0,0,1.7054220455924578,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,41,Cell Surface Receptor Signaling Pathway via JAK-STAT (GO:0007259),0.0015254766756261087,40.06639839034205,259.848557073974,TNF;CCR2,2,0.01975678328676741,0,0,1.7042837639248782,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,42,Regulation of Fat Cell Differentiation (GO:0045598),0.0016520302546127379,38.43629343629344,246.21329783070567,TNF;ZFP36L1,2,0.020886382504746757,0,0,1.680136772766058,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,43,Positive Regulation of Apoptotic Process (GO:0043065),0.0017292578293106001,14.93927125506073,95.0147058022964,SP1;TNF;TP53,3,0.020987736995665467,0,0,1.6780343867286478,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,44,Positive Regulation of Interleukin-6 Production (GO:0032755),0.001739096850864935,37.421052631578945,237.78793837287517,TLR7;TNF,2,0.020987736995665467,0,0,1.6780343867286478,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,45,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696),0.0018283141997896284,36.45787545787546,229.84360595545317,TNF;CCR2,2,0.021574107557517617,0,0,1.6660671604267436,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,46,Cellular Response to Hypoxia (GO:0071456),0.0018737274597197193,35.99457504520796,226.0396516027568,TP53;ZFP36L1,2,0.02162933219806893,0,0,1.6649568891217417,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,47,Cellular Response to Decreased Oxygen Levels (GO:0036294),0.001919676073191219,35.542857142857144,222.34185516871446,TP53;ZFP36L1,2,0.02168825520988377,0,0,1.663775384970538,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,48,Regulation of Interleukin-8 Production (GO:0032677),0.0020607262735191276,34.25301204819277,211.8444939484582,TLR7;TNF,2,0.02233154390282973,0,0,1.6510812507171408,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,49,Positive Regulation of JNK Cascade (GO:0046330),0.0020607262735191276,34.25301204819277,211.8444939484582,TNF;MAPK8IP3,2,0.02233154390282973,0,0,1.6510812507171408,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,32,Macrophage Stimulating Protein MSP Signaling WP5353,0.0032997207202743913,26.78975741239892,153.07446220756404,TNF;TP53,2,0.02262946233398202,0,0,1.645325764567529,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,33,Androgen Receptor Network In Prostate Cancer WP2263,0.0033598328356130506,26.538050734312417,151.15712933501646,SP1;TP53,2,0.02262946233398202,0,0,1.645325764567529,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,34,DNA Damage Response Only ATM Dependent WP710,0.0033598328356130506,26.538050734312417,151.15712933501646,MAP3K1;TP53,2,0.02262946233398202,0,0,1.645325764567529,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,50,Positive Regulation of Synaptic Transmission (GO:0050806),0.0022065667454690572,33.053156146179404,202.16359671384905,TNF;CCR2,2,0.023433738836881386,0,0,1.6301584144894719,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,3,HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION,0.000652721907595341,21.11965811965812,154.89916280793054,MAP3K1;TNF;TP53,3,0.023497988673432276,0,0,1.6289693098734919,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,51,Positive Regulation of Biosynthetic Process (GO:0009891),0.0023571766245942044,31.93418940609952,193.21112986707715,SP1;TNF,2,0.024424068798853085,0,0,1.6121819853667736,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,52,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),0.0023918108804903207,13.29325513196481,80.2341599440675,SP1;TNF;TP53,3,0.024424068798853085,0,0,1.6121819853667736,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,53,Negative Regulation of Angiogenesis (GO:0016525),0.002512535109003552,30.888198757763973,184.91105998724296,TNF;CCR2,2,0.025172757412846906,0,0,1.5990692094181476,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,54,Positive Regulation of Cytokine Production (GO:0001819),0.0026784157002340703,12.759913326110508,75.57096712206703,TLR7;TNF;CCR2,3,0.026337754385635025,0,0,1.5794212566901924,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,55,Positive Regulation of DNA-templated Transcription (GO:0045893),0.002784540693148174,6.538246203373224,38.4688983446133,MYO1C;SP1;ZMIZ2;TNF;TP53,5,0.026883474692030552,0,0,1.5705145993812624,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,56,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560),0.0028933886457841386,28.694083694083695,167.726299917835,ZMIZ2;ZFP36L1,2,0.027435524480560317,0,0,1.561686733049969,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,36,Pleural Mesothelioma WP5087,0.004694210661717976,10.395249911378944,55.733355912382535,MAP3K1;SP1;TP53,3,0.027953608512101814,0,0,1.5535621213826476,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,39,Adipogenesis WP236,0.004810984392675328,21.98781838316722,117.34576682279196,SP1;TNF,2,0.027953608512101814,0,0,1.5535621213826476,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,40,TGF Beta Signaling Pathway WP366,0.004882726377659706,21.81758241758242,116.11429791205731,SP1;TP53,2,0.027953608512101814,0,0,1.5535621213826476,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,41,Measles Virus Infection WP4630,0.00517465408010033,21.162046908315563,111.39665065226598,TLR7;TP53,2,0.02821418534149942,0,0,1.5495324850643009,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,42,2Q37 Copy Number Variation Syndrome WP5224,0.00517465408010033,21.162046908315563,111.39665065226598,TNF;TP53,2,0.02821418534149942,0,0,1.5495324850643009,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,57,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334),0.0031224753229706615,27.574202496532592,159.07913731247376,TNF;TP53,2,0.029088322745568794,0,0,1.5362813197754401,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,58,Regulation of Type II Interferon Production (GO:0032649),0.003240123258408073,27.04625850340136,155.03304589236754,TLR7;CCR2,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,59,Regulation of Interleukin-6 Production (GO:0032675),0.003731270966193004,25.121365360303415,140.45371354552722,TLR7;TNF,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,69,Regulation of JNK Cascade (GO:0046328),0.004187780821231389,23.64761904761905,129.48453211669766,TNF;MAPK8IP3,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,70,Cellular Response to Molecule of Bacterial Origin (GO:0071219),0.004187780821231389,23.64761904761905,129.48453211669766,CD180;TNF,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,71,Positive Regulation of Gene Expression (GO:0010628),0.004314041859499237,10.72336926731226,58.398182524510055,SP1;TNF;TP53,3,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,72,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.004322760649417459,23.2576112412178,126.6112037569235,TNF;TP53,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,73,Cellular Response to Lipopolysaccharide (GO:0071222),0.004391004905404196,23.067363530778167,125.2141974429791,CD180;TNF,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,74,MAPK Cascade (GO:0000165),0.004391004905404196,23.067363530778167,125.2141974429791,MAP3K1;ZFP36L1,2,0.02958128311665787,0,0,1.528982991988946,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,2,Mitotic Spindle,0.010784551657947264,14.348803480783177,64.99492239036189,RABGAP1;KIF22,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,3,IL-2/STAT5 Signaling,0.010784551657947264,14.348803480783177,64.99492239036189,MYO1C;TLR7,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,4,Allograft Rejection,0.010888425001890752,14.275613275613276,64.52655688502057,TNF;CCR2,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,MSigDB Hallmark,MSigDB_Hallmark_2020,5,E2F Targets,0.010888425001890752,14.275613275613276,64.52655688502057,KIF22;TP53,2,0.030487590005294104,0,0,1.51587690455456,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,43,Hepatitis B Infection WP4666,0.006339361754674679,19.017257909875358,96.24590840713739,MAP3K1;TNF,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,47,Breast Cancer Pathway WP4262,0.006585417823145747,18.639097744360903,93.62227737026059,SP1;TP53,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,48,Smith Magenis And Potocki Lupski Syndrome Copy Number Variation WP5381,0.006751859622178829,18.39517625231911,91.93793776071972,TNF;TP53,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,49,Sudden Infant Death Syndrome SIDS Susceptibility Pathways WP706,0.006835799681695933,18.275576036866358,91.11437959550183,SP1;TNF,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,50,EGF EGFR Signaling WP437,0.007005114514726578,18.040946314831665,89.50320489816689,MAP3K1;SP1,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,WikiPathways,WikiPathways_2024_Human,51,Insulin Signaling WP481,0.007090487849930402,17.925858951175407,88.71509625281436,MAP3K1;MYO1C,2,0.031015888375555044,0,0,1.508415774999548,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,103,Negative Regulation of Apoptotic Process (GO:0043066),0.006711302100817833,9.104640298972283,45.55927674785349,TNF;MAPK8IP3;TP53,3,0.03433967294359517,0,0,1.464203845443835,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,104,Response to Lipopolysaccharide (GO:0032496),0.007176337504623488,17.812219227313566,87.93832289917795,CD180;TNF,2,0.03433967294359517,0,0,1.464203845443835,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,112,Cellular Response to Nitrogen Compound (GO:1901699),0.007612705496478405,17.264808362369337,84.21664149536396,TP53;ZFP36L1,2,0.03587831548581888,0,0,1.4451679556052945,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,119,Regulation of Cytokine Production (GO:0001817),0.008707965958832876,16.07792207792208,76.26589742160017,TNF;CCR2,2,0.03784766090901177,0,0,1.4219609559446094,16
immune_consensus,Immune Cells Consensus,KEGG,KEGG_2026,4,RIG-I-LIKE RECEPTOR SIGNALING PATHWAY,0.001443814289271468,41.231884057971016,269.6757710635588,MAP3K1;TNF,2,0.038982985810329635,0,0,1.4091249001776265,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,124,Positive Regulation of RNA Biosynthetic Process (GO:1902680),0.009406834981328676,8.019127562955827,37.419805131332446,SP1;TNF;TP53,3,0.03926825605376591,0,0,1.4059583857946218,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,141,Regulation of Cell Differentiation (GO:0045595),0.010681127169161182,14.422740524781341,65.46881305511042,TNF;ZFP36L1,2,0.03994850853082434,0,0,1.3984994303405862,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,149,Regulation of Gene Expression (GO:0010468),0.011209656819383854,5.499708114419148,24.69907725667105,SP1;TNF;TP53;ZFP36L1,4,0.03994850853082434,0,0,1.3984994303405862,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,150,Regulation of Programmed Cell Death (GO:0043067),0.011308393132852779,13.990099009900991,62.7065627163399,TNF;TP53,2,0.040031711690298837,0,0,1.3975958397785202,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,151,Defense Response to Virus (GO:0051607),0.011628048462596699,13.783275261324041,61.395327182910165,TLR7;TNF,2,0.0401176331131452,0,0,1.3966646976910726,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,159,Regulation of Angiogenesis (GO:0045765),0.012279311210764074,13.387271496276236,58.90184523261,SP1;CCR2,2,0.04100826574160832,0,0,1.387128596837256,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,162,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),0.012834116004161912,13.074074074074074,56.946069049268175,TLR7;TNF,2,0.042067380235864045,0,0,1.3760545330159084,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,170,Negative Regulation of Cell Differentiation (GO:0045596),0.013629130014064792,12.659192825112108,54.37814338232648,IQCB1;TNF,2,0.042445621219877314,0,0,1.3721671058471674,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,180,Cellular Response to Lipid (GO:0071396),0.014682300719060109,12.16256157635468,51.33954122914682,CD180;TNF,2,0.0426428887391656,0,0,1.3701533827576418,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,203,Positive Regulation of Programmed Cell Death (GO:0043068),0.01701815400061783,11.231075697211155,45.7495018339157,TNF;TP53,2,0.044160441277118274,0,0,1.3549665955311232,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,210,Positive Regulation of Intracellular Signal Transduction (GO:1902533),0.017464581296035477,6.31993006993007,25.580424921785085,TLR7;TNF;TP53,3,0.044160441277118274,0,0,1.3549665955311232,16
immune_consensus,Immune Cells Consensus,GO Biological Process,GO_Biological_Process_2026,220,Regulation of Apoptotic Process (GO:0042981),0.018465532652181513,6.1832673585107525,24.682671999327187,TNF;MAPK8IP3;TP53,3,0.04456908108321993,0,0,1.35096632002199,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,11,MyD88 Cascade Initiated on Plasma Membrane,0.0027270306349214193,29.595238095238095,174.7463245947277,MAP3K1;TP53,2,0.04533128084224149,0,0,1.3436020097112449,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,12,Toll Like Receptor 10 (TLR10) Cascade,0.0027270306349214193,29.595238095238095,174.7463245947277,MAP3K1;TP53,2,0.04533128084224149,0,0,1.3436020097112449,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,13,Toll Like Receptor 5 (TLR5) Cascade,0.0027270306349214193,29.595238095238095,174.7463245947277,MAP3K1;TP53,2,0.04533128084224149,0,0,1.3436020097112449,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,14,SARS-CoV-1-host Interactions,0.003543249546655089,25.81038961038961,145.6405699331324,SP1;TLR7,2,0.04533128084224149,0,0,1.3436020097112449,16
immune_consensus,Immune Cells Consensus,Reactome,Reactome_Pathways_2024,15,Interleukin-4 and Interleukin-13 Signaling,0.003543249546655089,25.81038961038961,145.6405699331324,TNF;TP53,2,0.04533128084224149,0,0,1.3436020097112449,16
